crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
6,50,2.648164,77.356087,515.837952,329.718658,2,125,5.702375,0.922475,0.716409,0.733333,635,2.442239,2.227738,5.49866,0.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003071,0.003119,0.003598,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091385,0.091385,0.991614,-384.72936,1.302594,3.566684,-3.566684
6,55,0.89532,120.422752,275.51651,270.992126,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002623,0.00284,0.002978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,59,1.035081,132.018311,293.631256,270.472687,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027,0.003053,0.003159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,61,0.661421,98.157417,245.895996,277.63974,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002467,0.002493,0.00294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,64,1.126019,138.117828,306.168976,275.970886,2,260,0.612143,0.79839,5.262499,0.966667,398,3.644701,0.412467,3.385136,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002742,0.002897,0.003138,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57735,-0.57735,0.57735,104.789074,1.182238,7.611882,7.611882
6,67,0.429866,76.549255,205.029312,279.690125,3,260,0.612143,0.79839,5.262499,0.852941,338,4.183694,0.471759,2.313294,0.117647,395,5.68836,0.406369,0.827129,0.029412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.147668,60.365469,,,,,,,,34.19009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001422,0.001423,0.001591,3.444725,2.879877,2.790202,,,,,,,,0.564848,0.654523,,,,,,,,0.089675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.070994,-0.949079,0.306936,115.400819,0.674197,1.224235,1.224235
6,71,1.336813,150.305908,336.174774,282.072571,2,260,0.612143,0.79839,5.262499,0.766667,398,3.644701,0.412467,3.385136,0.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002669,0.002672,0.002762,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145562,-0.480052,0.865079,-58.5658,1.407755,2.189057,2.189057
6,74,0.581237,90.050476,234.92392,287.588379,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002401,0.002511,0.002724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,77,1.486484,150.425171,359.287109,294.954437,2,260,0.612143,0.79839,5.262499,0.733333,398,3.644701,0.412467,3.385136,0.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002836,0.002936,0.005509,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852786,0.256731,0.454803,-356.842832,0.655505,2.17605,-2.17605
6,83,1.839375,150.712997,413.480499,301.534149,3,397,3.35756,0.696948,3.21837,0.709677,260,0.612143,0.79839,5.262499,0.258065,399,0.343767,0.795882,5.688936,0.032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,29.680482,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002643,0.002661,0.002719,3.532872,3.444725,3.458501,,,,,,,,0.088147,0.074371,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457298,-0.377875,0.80504,-152.491323,1.247703,2.932536,2.932536
6,85,1.614113,150.396713,378.518707,305.737091,3,260,0.612143,0.79839,5.262499,0.533333,398,3.644701,0.412467,3.385136,0.333333,397,3.35756,0.696948,3.21837,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,45.302927,,,,,,,,29.886049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003209,0.003212,0.003292,3.444725,2.76229,3.532872,,,,,,,,0.682436,0.088147,,,,,,,,0.770582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.546884,0.788797,0.280566,-299.783572,1.032466,2.320725,2.320725
6,88,1.733279,150.795792,396.719635,305.897675,2,397,3.35756,0.696948,3.21837,0.733333,260,0.612143,0.79839,5.262499,0.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003282,0.003342,0.003385,3.532872,3.444725,,,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39065,0.590407,0.706266,-506.234774,1.069525,2.94478,2.94478
6,94,2.035637,144.722458,444.577118,312.014313,3,292,0.877796,0.331133,5.912512,0.344828,260,0.612143,0.79839,5.262499,0.344828,399,0.343767,0.795882,5.688936,0.310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.993851,49.567702,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002674,0.002674,0.002687,2.621319,3.444725,3.458501,,,,,,,,0.823407,0.837182,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869011,0.347431,-0.352295,-166.998643,0.405695,3.305555,3.305555
6,99,2.168492,131.398209,461.4505,312.006256,2,292,0.877796,0.331133,5.912512,0.896552,260,0.612143,0.79839,5.262499,0.103448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.993851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003299,0.003299,0.003315,2.621319,3.444725,,,,,,,,,0.823407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666667,0.666667,-0.333333,-285.25,0.420212,5.980687,5.980687
6,106,0.360196,66.030861,196.678055,294.756409,3,260,0.612143,0.79839,5.262499,0.7,556,1.912776,0.159981,4.937816,0.2,338,4.183694,0.471759,2.313294,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,42.147668,,,,,,,,39.985586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001718,0.00172,0.001858,3.444725,2.356251,2.879877,,,,,,,,1.088474,0.564848,,,,,,,,0.523626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.585638,0.79129,0.175752,-164.757268,0.298592,4.005956,4.005956
6,108,0.122073,23.59667,179.660706,299.647797,2,338,4.183694,0.471759,2.313294,0.5,341,5.771821,0.851506,0.900597,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002712,0.002742,0.002855,2.879877,3.176252,,,,,,,,,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.586801,-0.1956,0.785751,-186.695887,1.473763,0.235515,-0.235515
6,110,0.284711,54.385418,186.169647,299.897308,5,260,0.612143,0.79839,5.262499,0.333333,338,4.183694,0.471759,2.313294,0.3,750,2.330189,2.751512,5.30615,0.266667,556,1.912776,0.159981,4.937816,0.066667,395,5.68836,0.406369,0.827129,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,42.147668,59.898266,57.373357,60.365469,,,,,,30.328086,39.985586,34.19009,,,,,,37.964956,,,,,,,35.86894,,,,,,,,,,,,,,,,,,,,,0.000988,0.00099,0.001017,3.444725,2.879877,2.785951,2.356251,2.790202,,,,,,0.564848,0.658774,1.088474,0.654523,,,,,,0.093926,0.523626,0.089675,,,,,,0.4297,,,,,,,0.433951,,,,,,,,,,,,,,,,,,,,,0.369893,0.129466,0.92001,-316.692802,1.521445,3.435144,3.435144
6,117,0.217806,42.33794,180.699783,311.662567,3,750,2.330189,2.751512,5.30615,0.7,341,5.771821,0.851506,0.900597,0.166667,338,4.183694,0.471759,2.313294,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.739496,30.328086,,,,,,,,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00097,0.000971,0.002102,2.785951,3.176252,2.879877,,,,,,,,0.390301,0.093926,,,,,,,,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139012,0.476711,0.867999,-361.054801,1.148176,1.495051,1.495051
6,123,1.937723,155.640579,431.817627,305.746429,4,399,0.343767,0.795882,5.688936,0.5,397,3.35756,0.696948,3.21837,0.333333,292,0.877796,0.331133,5.912512,0.1,260,0.612143,0.79839,5.262499,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.680482,49.567702,17.508801,,,,,,,36.637535,45.302927,,,,,,,47.993851,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001771,0.001806,0.001847,3.458501,3.532872,2.621319,3.444725,,,,,,,0.074371,0.837182,0.013776,,,,,,,0.911553,0.088147,,,,,,,0.823407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611689,0.300601,0.731762,-447.703039,0.826169,1.03902,1.03902
6,124,1.210893,144.433197,317.65094,276.397949,2,260,0.612143,0.79839,5.262499,0.8,398,3.644701,0.412467,3.385136,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002773,0.002979,0.003428,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.360863,0.152345,0.920092,-246.213509,0.979158,4.369968,4.369968
6,133,0.782319,107.69046,263.644318,276.317566,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002553,0.002622,0.002879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,147,0.503016,82.78138,221.54982,293.603699,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002322,0.002556,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0.0,0.0,156.0,288.0,2,341,5.771821,0.851506,0.900597,0.826087,338,4.183694,0.471759,2.313294,0.173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282,0.002827,0.002915,3.176252,2.879877,,,,,,,,,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.867743,-0.183639,0.461843,-99.781014,1.425636,4.582086,4.582086
7,1,3.141593,0.0,582.0,342.0,1,30,0.547309,0.866813,5.731609,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002762,0.00338,0.003578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,2.745926,77.441299,557.401855,323.706512,3,1,6.085282,0.366765,6.131534,0.7,635,2.442239,2.227738,5.49866,0.166667,125,5.702375,0.922475,0.716409,0.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.514676,46.000735,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003719,0.004316,0.00447,2.579707,2.719455,2.957013,,,,,,,,0.139748,0.377306,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497909,-0.193645,0.845333,-208.696496,1.483307,4.436062,-4.436062
7,6,2.84716,60.043476,570.002014,324.144775,1,1,6.085282,0.366765,6.131534,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00315,0.003476,0.003593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14,2.898043,51.95771,581.100708,335.440643,1,1,6.085282,0.366765,6.131534,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002824,0.003044,0.003111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,16,1.920928,178.928925,437.340851,299.540985,2,399,0.343767,0.795882,5.688936,0.733333,13,5.824862,0.78703,0.719051,0.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002899,0.002907,0.002951,3.458501,3.29502,,,,,,,,,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014505,-0.477367,0.878585,-49.483459,1.362244,2.321302,2.321302
7,19,2.019442,173.475113,455.508423,305.822205,3,399,0.343767,0.795882,5.688936,0.5,292,0.877796,0.331133,5.912512,0.266667,13,5.824862,0.78703,0.719051,0.233333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,52.550246,,,,,,,,44.309331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002995,0.00304,0.003257,3.458501,2.621319,3.29502,,,,,,,,0.837182,0.163481,,,,,,,,0.673701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662257,-0.662257,0.350474,81.186495,1.256505,1.590692,1.590692
7,25,2.177914,156.365021,480.616913,311.532349,3,292,0.877796,0.331133,5.912512,0.7,13,5.824862,0.78703,0.719051,0.266667,399,0.343767,0.795882,5.688936,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,49.567702,,,,,,,,52.550246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003032,0.003038,0.003082,2.621319,3.29502,3.458501,,,,,,,,0.673701,0.837182,,,,,,,,0.163481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074091,-0.161076,0.984157,-237.897061,1.568352,2.869072,2.869072
7,29,2.289773,143.468277,497.571808,311.928558,3,292,0.877796,0.331133,5.912512,0.5,13,5.824862,0.78703,0.719051,0.333333,125,5.702375,0.922475,0.716409,0.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,43.83582,,,,,,,,10.527091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002263,0.002275,0.002556,2.621319,3.29502,2.957013,,,,,,,,0.673701,0.335694,,,,,,,,0.338007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.436081,-0.599928,0.670761,154.768623,0.7925,2.927084,2.927084
7,32,3.026404,24.176392,580.956543,337.161438,3,30,0.547309,0.866813,5.731609,0.5625,1,6.085282,0.366765,6.131534,0.40625,1111,2.882411,2.658486,5.996777,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,36.589354,,,,,,,,22.919413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002624,0.002645,0.002967,3.440104,2.579707,2.921971,,,,,,,,0.860397,0.518133,,,,,,,,0.342264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.640335,0.493304,-0.588746,-72.54512,1.239079,0.059629,0.059629
7,45,2.666834,88.124741,543.459839,329.816986,2,635,2.442239,2.227738,5.49866,0.787879,125,5.702375,0.922475,0.716409,0.212121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004145,0.00415,0.004701,2.719455,2.957013,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.063765,0.662687,0.746177,-596.517003,0.866483,4.109342,4.109342
7,47,2.421828,121.026901,510.055939,336.379883,2,125,5.702375,0.922475,0.716409,0.533333,292,0.877796,0.331133,5.912512,0.466667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001618,0.00168,0.00194,2.957013,2.621319,,,,,,,,,0.335694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.667744,0.32899,-0.667744,137.240583,1.266922,0.386749,-0.386749
7,60,0.473123,88.073265,199.948822,274.294739,2,260,0.612143,0.79839,5.262499,0.837838,556,1.912776,0.159981,4.937816,0.162162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002703,0.002704,0.002915,3.444725,2.356251,,,,,,,,,1.088474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797422,-0.524188,-0.298908,115.753511,0.520834,0.814594,-0.814594
7,66,0.76082,125.85051,239.805908,276.184723,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001753,0.001759,0.001811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,70,0.845398,135.756912,251.629196,275.411285,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001215,0.001396,0.001499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,76,1.043268,155.102524,281.636932,276.424377,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000771,0.000993,0.001053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,83,0.551317,99.872246,209.584579,280.756805,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001976,0.001978,0.002073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,87,0.964258,146.741287,270.194061,282.90329,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000791,0.001298,0.001375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,93,2.105651,163.620193,468.938019,306.933319,3,13,5.824862,0.78703,0.719051,0.333333,292,0.877796,0.331133,5.912512,0.333333,399,0.343767,0.795882,5.688936,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,52.550246,,,,,,,,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,0.00345,0.003553,3.29502,2.621319,3.458501,,,,,,,,0.673701,0.163481,,,,,,,,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251916,0.425299,0.869287,-501.692159,1.117672,5.778398,5.778398
7,100,0.077033,17.251597,148.492874,283.055939,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00349,0.003612,0.003779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,103,0.105346,23.535387,149.417755,288.607239,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002772,0.002901,0.003115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,108,0.162513,35.486214,155.566208,300.091766,2,341,5.771821,0.851506,0.900597,0.966667,338,4.183694,0.471759,2.313294,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001234,0.001316,0.00137,3.176252,2.879877,,,,,,,,,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57735,-0.57735,0.57735,-96.12882,0.866668,7.80098,7.80098
7,110,0.301248,59.535843,180.384354,299.19696,6,556,1.912776,0.159981,4.937816,0.3,750,2.330189,2.751512,5.30615,0.233333,260,0.612143,0.79839,5.262499,0.166667,341,5.771821,0.851506,0.900597,0.133333,338,4.183694,0.471759,2.313294,0.1,395,5.68836,0.406369,0.827129,0.066667,,,,,,,,,,,,,,,,,,,,,37.964956,57.373357,46.864575,39.985586,35.86894,,,,,59.898266,29.739496,30.328086,,,,,,52.703097,42.147668,60.365469,,,,,41.604405,26.892634,,,,,34.19009,,,,,,,,,,,,,,,0.003944,0.003945,0.004045,2.356251,2.785951,3.444725,3.176252,2.879877,2.790202,,,,,0.4297,1.088474,0.820001,0.523626,0.433951,,,,,0.658774,0.390301,0.093926,,,,,,0.268473,0.564848,0.654523,,,,,0.296375,0.38605,,,,,0.089675,,,,,,,,,,,,,,,-0.542465,-0.398681,0.739449,-118.833375,1.374959,1.804408,-1.804408
7,114,0.240117,48.514687,173.851776,306.516846,4,750,2.330189,2.751512,5.30615,0.466667,341,5.771821,0.851506,0.900597,0.266667,338,4.183694,0.471759,2.313294,0.233333,260,0.612143,0.79839,5.262499,0.033333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.739496,30.328086,59.898266,,,,,,,41.604405,52.703097,,,,,,,42.147668,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003256,0.003296,0.00333,2.785951,3.176252,2.879877,3.444725,,,,,,,0.390301,0.093926,0.658774,,,,,,,0.296375,0.268473,,,,,,,0.564848,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659349,0.194195,0.726324,-288.409964,1.540812,0.030166,-0.030166
7,117,0.196901,41.730881,162.807648,310.547363,2,341,5.771821,0.851506,0.900597,0.741935,750,2.330189,2.751512,5.30615,0.258065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.739496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002455,0.00252,0.00603,3.176252,2.785951,,,,,,,,,0.390301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496261,0.424584,0.757267,-329.154946,1.262869,4.152745,-4.152745
