crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
8,42,2.140761,186.165024,491.316589,313.086792,3,13,5.824862,0.78703,0.719051,0.878788,292,0.877796,0.331133,5.912512,0.060606,399,0.343767,0.795882,5.688936,0.060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,52.550246,,,,,,,,49.567702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004099,0.004525,0.004657,3.29502,2.621319,3.458501,,,,,,,,0.673701,0.163481,,,,,,,,0.837182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.987521,-0.119677,-0.102375,260.268852,0.453747,14.424568,-14.424568
8,57,2.993064,36.025562,612.763794,341.464508,3,1,6.085282,0.366765,6.131534,0.65,30,0.547309,0.866813,5.731609,0.176923,16,2.905624,0.397055,2.916306,0.173077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,44.22175,,,,,,,,51.419483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004595,0.004685,0.008401,2.579707,3.440104,2.576682,,,,,,,,0.860397,0.003025,,,,,,,,0.863422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.692027,-0.190783,-0.696205,370.631297,1.171888,8.933573,-8.933573
8,63,2.319846,150.838425,512.253052,323.266846,3,292,0.877796,0.331133,5.912512,0.445693,13,5.824862,0.78703,0.719051,0.434457,125,5.702375,0.922475,0.716409,0.11985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309331,43.83582,,,,,,,,10.527091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005698,0.006108,0.006512,2.621319,3.29502,2.957013,,,,,,,,0.673701,0.335694,,,,,,,,0.338007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152817,-0.843003,0.515745,287.649213,0.875689,0.509063,-0.509063
8,66,2.562525,110.440849,540.911926,325.628021,4,125,5.702375,0.922475,0.716409,0.492647,635,2.442239,2.227738,5.49866,0.294118,1,6.085282,0.366765,6.131534,0.202206,13,5.824862,0.78703,0.719051,0.011029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,46.000735,10.527091,,,,,,,45.514676,13.743514,,,,,,,44.613095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006732,0.006968,0.007163,2.957013,2.719455,2.579707,3.29502,,,,,,,0.237558,0.377306,0.338007,,,,,,,0.139748,0.575565,,,,,,,0.715313,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114982,0.787682,0.605257,-633.430832,0.68029,2.423105,2.423105
8,83,2.465276,119.937714,521.438782,348.544556,5,635,2.442239,2.227738,5.49866,0.389764,292,0.877796,0.331133,5.912512,0.326772,125,5.702375,0.922475,0.716409,0.212598,13,5.824862,0.78703,0.719051,0.066929,1,6.085282,0.366765,6.131534,0.003937,,,,,,,,,,,,,,,,,,,,,,,,,,40.533319,5.422207,13.743514,45.514676,,,,,,43.83582,44.309331,48.221761,,,,,,10.527091,46.000735,,,,,,44.613095,,,,,,,,,,,,,,,,,,,,,0.007514,0.007516,0.009673,2.719455,2.621319,2.957013,3.29502,2.579707,,,,,,0.098136,0.237558,0.575565,0.139748,,,,,,0.335694,0.673701,0.041612,,,,,,0.338007,0.377306,,,,,,0.715313,,,,,,,,,,,,,,,,,,,,,-0.799462,0.600582,0.012696,-219.010371,1.542286,2.695853,2.695853
8,97,0.70226,132.686508,215.189774,277.508545,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003232,0.004155,0.004594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,104,0.54842,113.488922,186.236832,281.704559,3,260,0.612143,0.79839,5.262499,0.830709,556,1.912776,0.159981,4.937816,0.141732,396,0.656165,0.937088,5.65539,0.027559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373357,25.472838,,,,,,,,45.986296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00393,0.003941,0.004035,3.444725,2.356251,3.612101,,,,,,,,1.088474,0.167375,,,,,,,,1.255849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.693973,0.107787,-0.711887,249.56627,1.189618,9.659883,-9.659883
8,116,0.913761,149.615143,256.59201,283.314667,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004259,0.00466,0.005488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,120,1.101362,168.185516,286.687042,283.46347,2,260,0.612143,0.79839,5.262499,0.726592,398,3.644701,0.412467,3.385136,0.273408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.0042,0.004639,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.626588,0.562612,-0.53931,-120.446869,1.195945,6.644957,-6.644957
8,139,0.142176,35.919399,121.065048,287.018738,1,341,5.771821,0.851506,0.900597,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005418,0.005998,0.006307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,146,0.382677,84.651833,161.695435,294.658142,7,260,0.612143,0.79839,5.262499,0.335907,556,1.912776,0.159981,4.937816,0.227799,341,5.771821,0.851506,0.900597,0.185328,396,0.656165,0.937088,5.65539,0.158301,749,1.703616,2.494774,4.647812,0.054054,395,5.68836,0.406369,0.827129,0.030888,750,2.330189,2.751512,5.30615,0.007722,,,,,,,,,,,,,,,,57.373357,52.703097,25.472838,47.534977,60.365469,59.898266,,,,46.864575,45.986296,49.116793,35.86894,37.964956,,,,53.737383,37.096137,26.892634,29.739496,,,,,,,,,,,23.313872,,,,,,,,,,,,,,0.004571,0.004585,0.005108,3.444725,2.356251,3.176252,3.612101,3.502888,2.790202,2.785951,,,,1.088474,0.268473,0.167375,0.058162,0.654523,0.658774,,,,0.820001,1.255849,1.146636,0.433951,0.4297,,,,0.435848,0.326635,0.38605,0.390301,,,,,,,,,,,0.716936,,,,,,,,,,,,,,0.58523,-0.708825,0.393795,-42.051661,0.544646,8.910261,8.910261
8,161,0.23547,54.425316,145.152756,305.203033,4,341,5.771821,0.851506,0.900597,0.792453,823,3.526089,2.394592,0.973353,0.101887,750,2.330189,2.751512,5.30615,0.060377,749,1.703616,2.494774,4.647812,0.045283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4168,29.739496,37.096137,,,,,,,54.68987,46.119951,,,,,,,23.313872,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005173,0.005603,0.00596,3.176252,3.395931,2.785951,3.502888,,,,,,,0.219679,0.390301,0.326635,,,,,,,0.60998,0.106956,,,,,,,0.716936,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332329,-0.477431,0.813399,-210.760721,1.001539,13.722188,-13.722188
8,178,1.270069,191.264297,312.682556,292.897858,6,398,3.644701,0.412467,3.385136,0.662921,260,0.612143,0.79839,5.262499,0.269663,573,0.812784,0.855969,5.806658,0.037453,475,3.64711,0.901691,2.364886,0.014981,399,0.343767,0.795882,5.688936,0.011236,575,0.367915,0.785737,5.766481,0.003745,,,,,,,,,,,,,,,,,,,,,39.411324,26.902282,42.043855,50.727095,46.453154,,,,,39.979352,56.467923,17.508801,,,,,,34.908405,,27.402036,,,,,57.530245,54.215366,,,,,5.535172,,,,,,,,,,,,,,,0.004135,0.004135,0.00463,2.76229,3.444725,3.617481,3.387526,3.458501,3.428351,,,,,0.682436,0.855191,0.625236,0.696211,0.666062,,,,,0.172756,0.057199,0.013776,,,,,,0.229955,,0.189129,,,,,0.070975,0.040826,,,,,0.03015,,,,,,,,,,,,,,,0.029704,0.357054,0.933611,-392.180565,1.43217,1.402031,-1.402031
8,180,1.480575,197.561874,354.127136,299.108276,3,399,0.343767,0.795882,5.688936,0.56705,398,3.644701,0.412467,3.385136,0.429119,260,0.612143,0.79839,5.262499,0.003831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,17.508801,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005133,0.005154,0.005503,3.458501,2.76229,3.444725,,,,,,,,0.696211,0.013776,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.957903,0.259111,-0.123624,-242.077387,0.364246,1.949,1.949
8,196,1.714358,201.883133,401.18338,299.392639,3,399,0.343767,0.795882,5.688936,0.93985,398,3.644701,0.412467,3.385136,0.045113,397,3.35756,0.696948,3.21837,0.015038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.727095,29.680482,,,,,,,,29.886049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00462,0.00462,0.00482,3.458501,2.76229,3.532872,,,,,,,,0.696211,0.074371,,,,,,,,0.770582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.671425,-0.664351,-0.328369,485.45287,0.724944,14.934354,-14.934354
