crack_id, arr_index, theta, x, y, z, num_xtal, grain_id_1, phi1_1, Phi_1, phi2_1, weight_1, grain_id_2, phi1_2, Phi_2, phi2_2, weight_2, grain_id_3, phi1_3, Phi_3, phi2_3, weight_3, grain_id_4, phi1_4, Phi_4, phi2_4, weight_4, grain_id_5, phi1_5, Phi_5, phi2_5, weight_5, grain_id_6, phi1_6, Phi_6, phi2_6, weight_6, grain_id_7, phi1_7, Phi_7, phi2_7, weight_7, grain_id_8, phi1_8, Phi_8, phi2_8, weight_8, grain_id_9, phi1_9, Phi_9, phi2_9, weight_9, grain_id_10, phi1_10, Phi_10, phi2_10, weight_10, mis_1to2, mis_1to3, mis_1to4, mis_1to5, mis_1to6, mis_1to7, mis_1to8, mis_1to9, mis_1to10, mis_2to3, mis_2to4, mis_2to5, mis_2to6, mis_2to7, mis_2to8, mis_2to9, mis_2to10, mis_3to4, mis_3to5, mis_3to6, mis_3to7, mis_3to8, mis_3to9, mis_3to10, mis_4to5, mis_4to6, mis_4to7, mis_4to8, mis_4to9, mis_4to10, mis_5to6, mis_5to7, mis_5to8, mis_5to9, mis_5to10, mis_6to7, mis_6to8, mis_6to9, mis_6to10, mis_7to8, mis_7to9, mis_7to10, mis_8to9, mis_8to10, mis_9to10, dadN2D, dadN3Dline, dadNpath, tf_1, tf_2, tf_3, tf_4, tf_5, tf_6, tf_7, tf_8, tf_9, tf_10, tf_1to2, tf_1to3, tf_1to4, tf_1to5, tf_1to6, tf_1to7, tf_1to8, tf_1to9, tf_1to10, tf_2to3, tf_2to4, tf_2to5, tf_2to6, tf_2to7, tf_2to8, tf_2to9, tf_2to10, tf_3to4, tf_3to5, tf_3to6, tf_3to7, tf_3to8, tf_3to9, tf_3to10, tf_4to5, tf_4to6, tf_4to7, tf_4to8, tf_4to9, tf_4to10, tf_5to6, tf_5to7, tf_5to8, tf_5to9, tf_5to10, tf_6to7, tf_6to8, tf_6to9, tf_6to10, tf_7to8, tf_7to9, tf_7to10, tf_8to9, tf_8to10, tf_9to10, a, b, c, d, angle_gb, dist_gb, signed_dist_gb
5,0,0.0,0.0,216.0,300.0,5,644,3.283837,3.718249,5.764997,0.588235,394,1.624092,0.189887,4.091087,0.333333,757,2.338043,2.218488,5.351878,0.039216,391,2.874435,0.653539,3.711879,0.019608,456,2.499765,0.383131,3.202889,0.019608,,,,,,,,,,,,,,,,,,,,,,,,,,42.019155,36.689467,21.536684,32.541054,,,,,,,55.541448,17.212323,,,,,,48.929991,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003277,0.003339,0.003362,3.324741,2.386477,2.55614,3.42137,2.751106,,,,,,0.938264,0.768601,0.096629,0.573635,,,,,,,1.034893,0.364629,,,,,,0.86523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,-297.0,1.532354,3.0,3.0
5,2,2.322767,100.980057,466.445129,306.298553,4,125,5.702375,0.922475,0.716409,0.666667,260,0.612143,0.79839,5.262499,0.230769,635,2.442239,2.227738,5.49866,0.076923,292,0.877796,0.331133,5.912512,0.025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.642781,5.422207,43.83582,,,,,,,54.744451,47.993851,,,,,,,40.533319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001033,0.00133,0.001417,2.957013,3.444725,2.719455,2.621319,,,,,,,0.487713,0.237558,0.335694,,,,,,,0.72527,0.823407,,,,,,,0.098136,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546977,-0.836779,-0.024836,339.03464,1.397776,3.650311,-3.650311
5,10,2.855461,47.554684,533.638123,312.666199,2,125,5.702375,0.922475,0.716409,0.950617,1,6.085282,0.366765,6.131534,0.049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001948,0.001986,0.002045,2.957013,2.579707,,,,,,,,,0.377306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270315,0.924045,-0.270315,-432.12841,0.313268,10.686392,-10.686392
5,14,2.477131,87.365982,483.538727,317.839386,2,125,5.702375,0.922475,0.716409,0.785714,635,2.442239,2.227738,5.49866,0.214286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000744,0.001147,0.001196,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382529,-0.484148,0.786938,-55.284554,1.491485,5.848952,-5.848952
5,27,3.035745,17.797175,539.510925,318.537964,3,125,5.702375,0.922475,0.716409,0.925926,30,0.547309,0.866813,5.731609,0.061728,287,0.24957,0.443788,5.677294,0.012346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.125012,53.306525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002293,0.002397,0.002502,2.957013,3.440104,2.761248,,,,,,,,0.483091,0.195765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123091,-0.984732,0.123091,503.7827,0.198558,9.527513,9.527513
5,32,2.620824,73.021194,499.307037,323.547546,2,125,5.702375,0.922475,0.716409,0.9375,635,2.442239,2.227738,5.49866,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001061,0.001087,0.001102,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.673507,0.051151,-0.737409,272.268655,1.185084,10.041551,10.041551
5,39,2.728926,65.414947,521.415527,323.87851,2,125,5.702375,0.922475,0.716409,0.950617,635,2.442239,2.227738,5.49866,0.049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001225,0.001282,0.001377,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47788,0.197091,0.856029,-421.697944,1.089129,10.421745,-10.421745
5,44,0.906117,112.322601,283.980682,274.230743,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001094,0.001158,0.001254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,55,0.724697,95.989372,263.587982,282.791992,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001317,0.001555,0.001653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,64,0.536739,71.356453,252.074219,287.061615,2,260,0.612143,0.79839,5.262499,0.97561,394,1.624092,0.189887,4.091087,0.02439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.724232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002193,0.002299,0.002406,3.444725,2.386477,,,,,,,,,1.058248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384926,0.737964,0.554294,-363.374932,1.038012,9.230248,9.230248
5,65,1.067985,119.96656,306.023376,288.06192,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001372,0.001543,0.001673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,70,1.263578,131.73671,330.204803,287.775726,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001591,0.001875,0.001941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,77,1.475417,131.627136,359.407227,300.293732,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002062,0.002185,0.002257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,87,1.929849,125.606949,419.143005,306.504822,2,260,0.612143,0.79839,5.262499,0.91358,397,3.35756,0.696948,3.21837,0.08642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003477,0.003479,0.003522,3.444725,3.532872,,,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921116,-0.291909,0.257553,-81.105308,0.706302,8.817121,-8.817121
5,91,1.666759,126.002289,384.128784,311.636383,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025,0.002537,0.002569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,100,2.134292,114.164063,444.132202,311.806641,2,260,0.612143,0.79839,5.262499,0.901235,292,0.877796,0.331133,5.912512,0.098765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.993851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002582,0.002597,0.002632,3.444725,2.621319,,,,,,,,,0.823407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.450404,0.578914,-0.679701,-104.929679,0.849769,8.33067,-8.33067
5,113,0.243908,40.740959,208.291183,300.449249,5,260,0.612143,0.79839,5.262499,0.425,394,1.624092,0.189887,4.091087,0.3375,338,4.183694,0.471759,2.313294,0.2125,341,5.771821,0.851506,0.900597,0.0125,750,2.330189,2.751512,5.30615,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,42.724232,42.147668,52.703097,59.898266,,,,,,56.12304,,53.156516,,,,,,41.604405,30.328086,,,,,,29.739496,,,,,,,,,,,,,,,,,,,,,0.002362,0.002503,0.00258,3.444725,2.386477,2.879877,3.176252,2.785951,,,,,,1.058248,0.564848,0.268473,0.658774,,,,,,0.4934,,0.399474,,,,,,0.296375,0.093926,,,,,,0.390301,,,,,,,,,,,,,,,,,,,,,-0.710738,0.678361,0.18622,-173.402104,0.581575,5.111977,-5.111977
5,121,0.360268,52.201237,233.428284,293.634491,3,260,0.612143,0.79839,5.262499,0.538462,394,1.624092,0.189887,4.091087,0.435897,338,4.183694,0.471759,2.313294,0.025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.724232,42.147668,,,,,,,,56.12304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004073,0.004156,0.00451,3.444725,2.386477,2.879877,,,,,,,,1.058248,0.564848,,,,,,,,0.4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.999885,0.015116,0.000939,47.905265,1.196694,0.485744,-0.485744
5,126,0.194091,30.725012,215.691116,300.743439,4,394,1.624092,0.189887,4.091087,0.780488,260,0.612143,0.79839,5.262499,0.134146,644,3.283837,3.718249,5.764997,0.04878,338,4.183694,0.471759,2.313294,0.036585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.724232,42.019155,56.12304,,,,,,,,42.147668,,,,,,,40.633373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002512,0.002807,0.003066,2.386477,3.444725,3.324741,2.879877,,,,,,,1.058248,0.938264,0.4934,,,,,,,,0.564848,,,,,,,0.444864,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.650855,0.536091,0.537581,-251.576468,0.838023,5.730032,5.730032
6,0,0.0,0.0,180.0,294.0,4,341,5.771821,0.851506,0.900597,0.647059,338,4.183694,0.471759,2.313294,0.27451,456,2.499765,0.383131,3.202889,0.058824,541,2.320415,2.262994,5.3716,0.019608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,39.964295,17.417954,,,,,,,53.572899,,,,,,,,48.402045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003034,0.003217,0.003278,3.176252,2.879877,2.751106,2.687393,,,,,,,0.296375,0.425146,0.488859,,,,,,,0.128771,,,,,,,,0.063713,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028043,-0.119876,0.992393,-266.894789,1.513025,3.291072,3.291072
6,4,2.788464,65.815628,550.56604,318.83075,3,1,6.085282,0.366765,6.131534,0.6,125,5.702375,0.922475,0.716409,0.375,635,2.442239,2.227738,5.49866,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,45.514676,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002274,0.002438,0.002498,2.579707,2.957013,2.719455,,,,,,,,0.377306,0.139748,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.304218,0.945972,0.112201,-535.48985,0.662972,1.081038,1.081038
6,9,2.946395,35.672234,552.422302,317.632233,3,125,5.702375,0.922475,0.716409,0.641975,1,6.085282,0.366765,6.131534,0.271605,30,0.547309,0.866813,5.731609,0.08642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.000735,47.125012,,,,,,,,38.729388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003174,0.003494,0.003678,2.957013,2.579707,3.440104,,,,,,,,0.377306,0.483091,,,,,,,,0.860397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563307,0.816532,-0.126337,-435.475568,0.44989,4.439364,-4.439364
6,16,3.082439,11.238209,561.760498,324.764038,2,30,0.547309,0.866813,5.731609,0.538462,125,5.702375,0.922475,0.716409,0.461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.125012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002001,0.002523,0.002679,3.440104,2.957013,,,,,,,,,0.483091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136543,-0.494614,0.85832,-2.832638,1.160356,0.401277,-0.401277
6,25,2.323095,112.78614,477.556396,318.586975,4,125,5.702375,0.922475,0.716409,0.469136,292,0.877796,0.331133,5.912512,0.345679,635,2.442239,2.227738,5.49866,0.148148,260,0.612143,0.79839,5.262499,0.037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83582,5.422207,59.642781,,,,,,,40.533319,47.993851,,,,,,,54.744451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003315,0.003323,0.003769,2.957013,2.621319,2.719455,3.444725,,,,,,,0.335694,0.237558,0.487713,,,,,,,0.098136,0.823407,,,,,,,0.72527,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493143,-0.645784,0.582901,66.542854,1.537175,0.531064,-0.531064
6,38,2.69305,71.710274,521.005432,324.690247,2,125,5.702375,0.922475,0.716409,0.902439,635,2.442239,2.227738,5.49866,0.097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002822,0.002837,0.003011,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307539,0.240497,0.920642,-454.709304,1.102625,8.431873,-8.431873
6,43,2.465641,94.872444,490.2966,330.954193,2,125,5.702375,0.922475,0.716409,0.5375,635,2.442239,2.227738,5.49866,0.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003365,0.004262,0.005088,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.423898,-0.555282,0.715523,75.536087,0.960713,0.127692,-0.127692
6,48,2.600222,80.118462,505.243317,330.287659,2,125,5.702375,0.922475,0.716409,0.716049,635,2.442239,2.227738,5.49866,0.283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.422207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003303,0.003385,0.008106,2.957013,2.719455,,,,,,,,,0.237558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259186,-0.133338,0.956579,-273.173048,1.403314,3.82936,-3.82936
6,54,0.866948,119.443451,270.605927,268.824402,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002606,0.00276,0.002984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,60,1.058098,132.370956,297.487457,272.075684,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002711,0.002995,0.003157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,66,1.180161,143.753464,312.802704,274.736115,2,260,0.612143,0.79839,5.262499,0.829268,398,3.644701,0.412467,3.385136,0.170732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002762,0.002943,0.003371,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.688978,-0.112022,0.716073,-57.228448,0.761316,5.418907,5.418907
6,71,1.336813,150.305908,336.174774,282.072571,2,260,0.612143,0.79839,5.262499,0.802469,398,3.644701,0.412467,3.385136,0.197531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002669,0.002672,0.002762,3.444725,2.76229,,,,,,,,,0.682436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.410148,-0.310958,0.85737,-70.776329,1.099291,4.880329,4.880329
6,74,0.581237,90.050476,234.92392,287.588379,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002401,0.002511,0.002724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,79,1.531854,150.538513,366.134705,299.849091,3,260,0.612143,0.79839,5.262499,0.580247,398,3.644701,0.412467,3.385136,0.37037,397,3.35756,0.696948,3.21837,0.049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.411324,45.302927,,,,,,,,29.886049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00307,0.003093,0.003181,3.444725,2.76229,3.532872,,,,,,,,0.682436,0.088147,,,,,,,,0.770582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.968242,-0.209304,-0.136747,264.336616,0.307868,0.941983,0.941983
6,91,2.009724,149.617401,442.240997,306.733246,4,292,0.877796,0.331133,5.912512,0.487179,399,0.343767,0.795882,5.688936,0.333333,260,0.612143,0.79839,5.262499,0.128205,397,3.35756,0.696948,3.21837,0.051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.567702,47.993851,36.637535,,,,,,,17.508801,29.680482,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002276,0.002282,0.002342,2.621319,3.458501,3.444725,3.532872,,,,,,,0.837182,0.823407,0.911553,,,,,,,0.013776,0.074371,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19453,-0.51728,0.833414,-55.194977,1.530746,0.783455,0.783455
6,99,2.168492,131.398209,461.4505,312.006256,3,292,0.877796,0.331133,5.912512,0.839506,260,0.612143,0.79839,5.262499,0.148148,125,5.702375,0.922475,0.716409,0.012346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.993851,43.83582,,,,,,,,59.642781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003299,0.003299,0.003315,2.621319,3.444725,2.957013,,,,,,,,0.823407,0.335694,,,,,,,,0.487713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522004,0.817864,-0.242095,-363.914758,0.490763,6.544231,6.544231
6,109,0.266071,50.735172,185.838501,301.939911,6,750,2.330189,2.751512,5.30615,0.333333,338,4.183694,0.471759,2.313294,0.308642,260,0.612143,0.79839,5.262499,0.234568,341,5.771821,0.851506,0.900597,0.074074,556,1.912776,0.159981,4.937816,0.037037,395,5.68836,0.406369,0.827129,0.012346,,,,,,,,,,,,,,,,,,,,,30.328086,59.898266,29.739496,37.964956,,,,,,42.147668,41.604405,39.985586,34.19009,,,,,52.703097,57.373357,60.365469,,,,,46.864575,26.892634,,,,,35.86894,,,,,,,,,,,,,,,0.001048,0.001048,0.001066,2.785951,2.879877,3.444725,3.176252,2.356251,2.790202,,,,,0.093926,0.658774,0.390301,0.4297,,,,,,0.564848,0.296375,0.523626,0.089675,,,,,0.268473,1.088474,0.654523,,,,,0.820001,0.38605,,,,,0.433951,,,,,,,,,,,,,,,0.42308,-0.546533,0.722707,-143.726584,0.897966,5.614332,-5.614332
6,113,0.161653,31.098843,181.297989,305.644165,3,341,5.771821,0.851506,0.900597,0.410256,338,4.183694,0.471759,2.313294,0.358974,750,2.330189,2.751512,5.30615,0.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,29.739496,,,,,,,,30.328086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001756,0.001782,0.001894,3.176252,2.879877,2.785951,,,,,,,,0.296375,0.390301,,,,,,,,0.093926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.197691,-0.149196,0.968844,-260.448711,1.456902,2.475908,2.475908
6,130,0.704654,102.358551,251.617096,277.122742,1,260,0.612143,0.79839,5.262499,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025,0.002561,0.002785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,144,0.472539,81.635826,212.294342,285.570831,2,260,0.612143,0.79839,5.262499,0.973684,338,4.183694,0.471759,2.313294,0.026316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.147668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002284,0.002479,0.002763,3.444725,2.879877,,,,,,,,,0.564848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656342,0.753153,0.044447,-215.648864,1.18691,10.515046,10.515046
6,146,0.375694,66.670708,202.968674,295.217133,3,260,0.612143,0.79839,5.262499,0.790123,338,4.183694,0.471759,2.313294,0.148148,556,1.912776,0.159981,4.937816,0.061728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.147668,57.373357,,,,,,,,39.985586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001633,0.001638,0.001814,3.444725,2.879877,2.356251,,,,,,,,0.564848,1.088474,,,,,,,,0.523626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608849,-0.258059,0.750139,-202.154446,1.139326,7.51394,7.51394
6,155,1.843334,149.972977,413.91629,306.187378,3,397,3.35756,0.696948,3.21837,0.753086,260,0.612143,0.79839,5.262499,0.17284,399,0.343767,0.795882,5.688936,0.074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,29.680482,,,,,,,,17.508801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002611,0.002632,0.002706,3.532872,3.444725,3.458501,,,,,,,,0.088147,0.074371,,,,,,,,0.013776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525758,-0.190058,0.82913,-247.296008,1.097086,6.754523,6.754523
6,156,1.728501,148.256042,395.576385,311.402924,2,397,3.35756,0.696948,3.21837,0.666667,260,0.612143,0.79839,5.262499,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.302927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003296,0.003355,0.003389,3.532872,3.444725,,,,,,,,,0.088147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.762588,0.597683,0.247454,-424.40486,0.544581,2.140599,2.140599
7,0,0.0,0.0,156.0,288.0,2,341,5.771821,0.851506,0.900597,0.823529,338,4.183694,0.471759,2.313294,0.176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.604405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00282,0.002827,0.002915,3.176252,2.879877,,,,,,,,,0.296375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.496756,-0.312316,0.809748,-176.943465,1.324317,7.542664,7.542664
7,6,2.84716,60.043476,570.002014,324.144775,1,1,6.085282,0.366765,6.131534,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00315,0.003476,0.003593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,11,2.945274,41.811901,582.236694,335.659485,2,1,6.085282,0.366765,6.131534,0.888889,30,0.547309,0.866813,5.731609,0.111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.729388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002543,0.002662,0.002728,2.579707,3.440104,,,,,,,,,0.860397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286101,-0.366388,0.885385,-91.670948,1.390494,4.154813,4.154813
